19278,1.5564,
19280,1.5313,
19281,1.5564,
19282,1.5564,
19283,1.5564,
19286,1.5564,
19287,1.5564,
19288,1.5062,
19289,1.5564,
19290,1.5564,
19292,1.5815,
19293,1.5564,
19294,1.5564,
19295,1.3304,
19297,1.5062,
19298,1.5815,
19299,1.6568,
19300,1.5564,
19302,1.5815,
19303,1.5815,
19304,1.6066,
19305,1.5815,
19307,1.5815,
19308,1.5815,
19309,1.5815,
19310,1.6066,
19312,1.6066,
19313,1.6066,
19314,1.6066,
19315,1.6066,
19317,1.6066,
19318,1.6317,
19319,1.6066,
19320,1.6066,
19322,1.6568,
19323,1.7070,
19324,1.6317,
19325,1.7572,
19328,1.5313,
19329,1.6317,
19330,1.6317,
19331,1.6317,
19333,1.6568,
19334,1.6568,
19335,1.6568,
19336,1.6317,
19338,1.6819,
19339,1.6568,
19340,1.6568,
19341,1.6568,
19343,1.6568,
19344,1.6819,
19345,1.6568,
19346,1.6568,
19348,1.6819,
19349,1.7070,
19350,1.6819,
19351,1.6819,
19353,1.6819,
19354,1.5564,
19355,1.6819,
19356,1.6819,
19357,1.7070,
19359,1.7070,
19360,1.7070,
19361,1.7321,
19362,1.7321,
19364,1.7321,
19365,1.7070,
19366,1.7321,
19367,1.7321,
19369,1.7321,
19371,2.1086,
19372,1.7823,
19373,1.7321,
19375,1.7572,
19376,1.7572,
19377,1.7572,
19378,1.7572,
19380,1.7572,
19381,1.7572,
19382,1.7572,
19383,1.7823,
19385,1.7823,
19386,1.7823,
19387,1.7823,
19388,1.7823,
19390,1.7823,
19391,1.7823,
19392,1.7823,
19393,1.7572,
19395,1.7572,
19396,1.8074,
19397,1.8074,
19398,1.3555,
19400,1.8074,
19401,1.7070,
19402,1.8827,
19403,1.8325,
19405,1.8325,
19406,1.8325,
19407,1.8325,
19408,1.8325,
19410,1.8325,
19411,1.8325,
19412,1.8576,
19414,1.8325,
19416,1.8325,
19417,1.8325,
19418,1.8576,
19419,1.8325,
19420,1.7823,
19422,1.8576,
19423,1.8576,
19424,1.8827,
19425,1.6568,
19427,1.8576,
19428,1.7572,
19429,1.9329,
19430,1.8827,
19432,1.8827,
19433,1.8827,
19434,1.8827,
19435,1.8827,
19437,1.8827,
19438,1.8827,
19439,1.8827,
19440,1.8827,
19442,1.9078,
19443,1.9078,
19444,1.9078,
19445,1.8827,
19447,1.8325,
19448,1.9078,
19449,1.9078,
19450,1.9078,
19452,1.9078,
19453,1.9078,
19454,1.9078,
19456,1.9078,
19458,1.9329,
19459,1.9329,
19460,1.9078,
19461,1.9329,
19463,1.9329,
19464,1.9329,
19465,1.9329,
19466,1.9329,
19468,1.9329,
19469,1.9078,
19470,1.9329,
19471,1.9329,
19473,1.9580,
19474,1.9580,
19475,1.9580,
19476,1.9580,
19478,1.7572,
19479,1.9329,
19480,1.9580,
19481,1.9580,
19483,1.9580,
19484,1.9831,
19485,1.9580,
19486,1.9580,
19487,1.9580,
19489,1.9580,
19490,1.9580,
19491,1.9831,
19492,1.9831,
19494,1.9831,
19495,1.7321,
19496,1.9580,
19497,1.9831,
19500,2.0584,
19501,1.9831,
19502,1.9831,
19503,2.0082,
19505,2.0082,
19506,2.0082,
19507,2.0082,
19508,1.9831,
19510,2.0082,
19511,2.0082,
19512,2.0082,
19513,1.9831,
19515,2.0082,
19516,2.0082,
19517,2.0333,
19518,2.0584,
19520,2.0082,
19521,2.0082,
19522,2.0584,
19523,2.0333,
19525,2.0333,
19526,2.0333,
19527,2.0333,
19528,2.0333,
19530,2.0333,
19531,2.0333,
19532,2.0333,
19533,2.0333,
19535,2.0333,
19536,2.0333,
19537,2.0333,
19538,2.0333,
19540,2.1086,
19542,2.1086,
19543,2.0584,
19544,2.0333,
19546,2.0584,
19547,2.0584,
19548,2.0835,
19549,2.0584,
19550,2.0835,
19552,2.0584,
19553,2.0835,
19554,2.0835,
19555,2.0835,
19557,2.0835,
19558,2.0835,
19559,2.0835,
19560,2.0835,
19562,2.0835,
19563,2.0333,
19564,2.1086,
19565,2.0835,
19567,2.1086,
19568,2.1086,
19569,2.1086,
19570,2.0835,
19572,2.1086,
19573,2.1086,
19574,2.1086,
19575,2.1086,
19577,2.1086,
19578,2.1337,
19579,2.1086,
19580,2.1337,
19582,2.1086,
19584,2.1337,
19585,2.2090,
19586,2.0835,
19588,2.0835,
19589,2.1337,
19590,2.1337,
19591,2.1337,
19593,2.1337,
19594,2.1337,
19595,2.1588,
19596,2.1588,
19598,2.1337,
19599,2.1588,
19600,2.1337,
19601,2.1588,
19603,2.1337,
19604,2.1588,
19605,2.1588,
19606,2.1588,
19608,2.0835,
19609,2.0835,
19610,2.1588,
19611,2.1839,
19613,2.1588,
19614,2.1839,
19615,2.1839,
19616,2.1839,
19617,2.1839,
19619,2.1839,
19620,2.1839,
19621,2.1839,
19622,2.1839,
19624,2.1839,
19625,2.1588,
19627,2.1839,
19628,2.2090,
19630,2.1839,
19631,2.3345,
19632,2.2090,
19633,2.1839,
19635,2.2090,
19636,2.2090,
19637,2.2090,
19638,2.2341,
19640,2.2090,
19641,2.2090,
19642,2.2090,
19643,2.2090,
19645,2.2090,
19646,2.2090,
19647,2.2341,
19648,2.2341,
19650,2.2341,
19651,2.2341,
19652,2.0835,
19653,2.1839,
19655,2.2341,
19656,2.2341,
19657,2.2592,
19658,2.2341,
19660,2.2341,
19661,2.2341,
19662,2.2341,
19663,2.2341,
19665,2.2592,
19666,2.2592,
19667,2.2592,
19668,2.2592,
19671,2.2592,
19672,2.2341,
19673,2.2592,
19674,2.2592,
19676,2.5354,
19677,2.2592,
19678,2.2592,
19679,2.2592,
19681,2.3094,
19682,2.2843,
19683,2.2843,
19684,2.2843,
19685,2.2843,
19687,2.2592,
19688,2.2843,
19689,2.2843,
19690,2.2843,
19692,2.2843,
19693,2.2592,
19694,2.2843,
19695,2.3094,
19697,2.2843,
19698,2.6107,
19699,2.3094,
19700,2.2843,
19702,2.2341,
19703,2.3345,
19704,2.2843,
19705,2.3094,
19707,2.3094,
19708,2.3094,
19709,2.3094,
19710,2.3094,
19713,2.2843,
19714,2.3094,
19715,2.3094,
19716,2.3345,
19718,2.3345,
19719,2.3345,
19720,2.3345,
19721,2.4349,
19723,2.3345,
19724,2.4852,
19725,2.2843,
19726,2.3596,
19728,2.3345,
19729,2.3345,
19730,2.3345,
19731,2.3596,
19733,2.3345,
19734,2.3596,
19735,2.3345,
19736,2.3596,
19738,2.3345,
19739,2.3345,
19740,2.3596,
19741,2.3596,
19743,2.3596,
19744,2.3847,
19745,2.3596,
19746,2.4349,
19747,2.3596,
19749,2.3847,
19750,2.3847,
19751,2.3847,
19752,2.3847,
19755,2.3596,
19756,2.3596,
19757,2.3847,
19758,2.3847,
19760,2.3847,
19761,2.4098,
19762,2.4349,
19763,2.3847,
19765,2.3847,
19766,2.0333,
19767,2.3847,
19768,2.3596,
19770,2.4098,
19771,2.4098,
19772,2.4098,
19773,2.4098,
19775,2.4098,
19776,2.4098,
19777,2.4098,
19778,2.4098,
19780,2.3847,
19781,2.4098,
19782,2.4098,
19783,2.4098,
19785,2.4349,
19786,2.4098,
19787,2.6358,
19788,2.4098,
19790,2.4098,
19791,2.4098,
19792,2.4349,
19793,2.4349,
19795,2.4349,
19796,2.4349,
19798,2.4349,
19799,2.4349,
19801,2.4349,
19802,2.4349,
19803,2.4349,
19804,2.4349,
19806,2.4600,
19807,2.4349,
19808,2.4600,
19809,2.0333,
19811,2.6609,
19812,2.4600,
19813,2.4349,
19814,2.4600,
19815,2.4600,
19817,2.4600,
19818,2.4600,
19819,2.4600,
19820,2.4852,
19822,2.4600,
19823,2.4852,
19824,2.4600,
19825,2.4852,
19827,2.4600,
19828,2.4852,
19829,2.4852,
19830,2.4852,
19832,2.4852,
19833,2.4349,
19834,2.4852,
19835,2.4852,
19837,2.4600,
19838,2.4852,
19840,2.4852,
19841,2.4852,
19843,2.4852,
19844,2.5103,
19845,2.5103,
19846,2.4852,
19848,2.5103,
19849,2.5103,
19850,2.5103,
19851,2.4852,
19853,2.5103,
19854,2.5103,
19855,2.5856,
19856,2.5103,
19858,2.5103,
19859,2.5354,
19860,2.5103,
19861,2.5103,
19863,2.6107,
19864,2.3094,
19865,2.5354,
19866,2.5354,
19868,2.5103,
19869,2.5354,
19870,2.5103,
19871,2.5103,
19873,2.5354,
19874,2.5354,
19875,2.5354,
19876,2.5605,
19877,2.5856,
19879,2.5354,
19880,2.5354,
19881,2.5605,
19883,2.5354,
19885,2.5354,
19886,2.6609,
19887,2.5605,
19888,2.5354,
19890,2.5354,
19891,2.5605,
19892,2.5605,
19893,2.5605,
19895,2.5605,
19896,2.5103,
19897,2.5605,
19898,2.5605,
19900,2.5354,
19901,2.5605,
19902,2.5605,
19903,2.5856,
19905,2.6107,
19906,2.5605,
19907,2.4098,
19908,2.6358,
19910,2.5856,
19911,2.5605,
19912,2.5856,
19913,2.5856,
19915,2.5856,
19916,2.5856,
19917,2.5856,
19918,2.5856,
19920,2.5856,
19921,2.6107,
19922,2.5354,
19923,2.6107,
19926,2.5856,
19927,2.6107,
19928,2.6107,
19929,2.5856,
19931,2.4852,
19932,2.5856,
19933,2.6107,
19934,2.6107,
19936,2.6107,
19937,2.6107,
19938,2.6107,
19939,2.6107,
19941,2.6107,
19942,2.6107,
19943,2.6107,
19944,2.6609,
19945,2.6860,
19947,2.6107,
19948,2.6358,
19949,2.6358,
19950,2.6358,
19952,2.7864,
19953,2.5856,
19954,2.6358,
19955,2.6358,
19957,2.6358,
19958,2.6358,
19959,2.6358,
19960,2.6358,
19962,2.6107,
19963,2.6358,
19964,2.6358,
19965,2.6358,
19968,2.6358,
19969,2.6358,
19970,2.6358,
19971,2.6609,
19973,2.6358,
19974,2.6358,
19975,2.6860,
19976,2.6358,
19978,2.6358,
19979,2.6609,
19980,2.6358,
19981,2.6609,
19983,2.6609,
19984,2.6609,
19985,2.6358,
19986,2.6609,
19988,2.6609,
19989,2.6358,
19990,2.6609,
19991,2.6609,
19993,2.6860,
19994,2.3345,
19995,2.6358,
19996,2.6860,
19998,2.7111,
19999,2.6860,
20000,2.6860,
20001,2.6860,
20003,2.6609,
20004,2.6860,
20005,2.6860,
20006,2.6860,
20007,2.6860,
20009,2.6860,
20011,2.6860,
20012,2.6609,
20013,2.6860,
20015,2.6860,
20016,3.0374,
20017,2.7864,
20018,2.7111,
20020,2.7111,
20021,2.7362,
20022,2.7111,
20023,2.7111,
20025,2.7111,
20026,2.7111,
20027,2.7111,
20028,2.7111,
20030,2.7613,
20031,2.7111,
20032,2.7362,
20033,2.7362,
20035,2.7362,
20036,2.7362,
20037,2.7613,
20038,2.6107,
20040,2.7362,
20041,2.7362,
20042,2.7362,
20043,2.7362,
20045,2.7362,
20046,2.7111,
20047,2.9621,
20048,2.7613,
20050,2.7613,
20051,2.7613,
20052,2.7613,
20054,2.7613,
20056,2.7613,
20057,2.7613,
20058,2.7613,
20059,2.7613,
20061,2.9370,
20062,2.8366,
20063,2.7864,
20064,2.7864,
20066,2.7864,
20067,2.7864,
20068,2.7864,
20069,2.6609,
20071,2.8115,
20072,2.7864,
20073,2.7864,
20074,2.7864,
20075,2.7864,
20077,2.7864,
20078,2.8115,
20079,2.8366,
20080,2.8115,
20082,2.8115,
20083,2.8617,
20084,2.8115,
20085,2.8115,
20087,2.8366,
20088,2.9370,
20089,2.8115,
20090,2.8868,
20092,2.8115,
20093,2.8366,
20094,2.8366,
20096,2.8366,
20098,2.8617,
20099,2.8868,
20100,2.8868,
20101,2.9119,
20103,2.9119,
20104,2.9370,
20105,2.9621,
20106,2.9621,
20108,2.9872,
20109,3.0374,
20110,3.1880,
20111,3.1629,
20113,3.2884,
20114,4.2674,
20115,5.5477,
20116,7.0287,
20118,8.6604,
20119,9.6896,
20120,10.5933,
20121,11.6476,
20123,11.8735,
20124,12.0743,
20125,12.1747,
20127,12.3253,
20128,12.2249,
20129,12.2249,
20131,12.2249,
20132,12.2249,
20133,12.2249,
20135,12.2249,
20136,12.2249,
20137,12.2500,
20140,12.2249,
20141,12.2249,
20142,12.2249,
20144,12.1998,
20145,12.2249,
20146,12.2249,
20148,12.1998,
20149,12.2249,
20150,12.2249,
20152,12.2249,
20153,12.2249,
20154,12.2500,
20156,12.2249,
20157,12.2249,
20158,12.2249,
20160,12.1998,
20161,12.1998,
20162,12.2500,
20164,12.1998,
20165,12.1998,
20166,12.2249,
20168,12.1998,
20169,12.2249,
20170,12.1747,
20172,12.2249,
20173,12.1998,
20174,12.1245,
20176,12.2249,
20177,12.1747,
20178,12.1998,
20180,12.1998,
20182,12.1998,
20183,12.2249,
20184,12.2249,
20186,12.2249,
20187,12.2249,
20188,12.1998,
20190,12.1998,
20191,12.2500,
20192,12.2249,
20194,12.1747,
20195,12.1998,
20196,12.1998,
20198,12.1998,
20199,12.2249,
20200,12.2249,
20202,12.1998,
20203,12.2500,
20204,12.2249,
20206,12.2249,
20207,12.2249,
20208,12.2249,
20210,12.2500,
20211,12.1998,
20212,12.2500,
20214,12.4760,
20215,12.2249,
20216,12.2249,
20218,12.2249,
20219,12.2500,
20220,12.2249,
20222,12.2249,
20224,12.2249,
20225,12.2249,
20227,12.1998,
20228,12.2249,
20229,12.2249,
20231,12.1998,
20232,12.1998,
20233,12.2249,
20235,12.1998,
20236,12.2249,
20237,12.2751,
20239,12.2249,
20240,12.2249,
20241,12.2249,
20243,12.1998,
20244,12.1998,
20245,12.2249,
20247,12.1998,
20248,12.1998,
20249,12.1747,
20251,12.1998,
20252,12.1998,
20253,12.1998,
20255,12.1998,
20256,12.1998,
20257,12.2249,
20259,12.1998,
20260,12.1998,
20261,12.2249,
20263,12.1998,
20264,12.1998,
20265,12.2249,
20268,12.1998,
20269,12.2249,
20270,12.2249,
20271,12.2249,
20273,12.2249,
20274,12.2249,
20275,12.2249,
20277,12.1998,
20278,12.2249,
20279,12.1998,
20281,12.1747,
20282,12.1998,
20283,12.2249,
20285,12.1747,
20286,12.2249,
20287,12.2249,
20289,12.1998,
20290,12.2249,
20291,12.2249,
20293,12.2500,
20294,12.1998,
20295,12.2249,
20297,12.4007,
20298,12.2249,
20299,12.2249,
20301,12.1998,
20302,12.1998,
20303,12.2249,
20305,12.2249,
20306,12.2500,
20307,12.2249,
20310,12.1998,
20311,12.1998,
20312,12.2249,
20314,12.1998,
20315,12.2249,
20316,12.1998,
20318,12.1998,
20319,12.2249,
20320,12.2249,
20322,12.1998,
20323,12.2249,
20324,12.2751,
20326,12.1998,
20327,12.1998,
20328,12.2249,
20330,12.1998,
20331,12.1998,
20332,12.2249,
20334,12.1998,
20335,12.2249,
20336,12.1998,
20338,12.1998,
20339,12.2249,
20340,12.0492,
20342,12.1998,
20343,12.1998,
20344,12.1998,
20346,12.1998,
20347,12.1998,
20348,12.2249,
20350,12.1998,
20352,12.1998,
20353,12.2249,
20355,12.2500,
20356,12.2249,
20357,12.2249,
20358,12.1998,
20360,12.1998,
20361,12.2249,
20362,12.1998,
20364,12.1998,
20365,12.1998,
20366,12.1998,
20368,12.2249,
20369,12.2249,
20370,12.2249,
20372,12.1998,
20373,12.2249,
20374,12.2249,
20376,12.1998,
20377,12.1998,
20378,12.1998,
20380,12.2249,
20381,12.2249,
20382,12.1998,
20384,12.2500,
20385,12.2249,
20386,12.2249,
20388,12.2249,
20389,12.2249,
20390,12.2249,
20392,12.1998,
20393,12.2249,
20395,12.2249,
20397,12.1998,
20398,12.1998,
20399,12.2249,
20401,12.1998,
20402,12.2249,
20403,12.2500,
20405,12.2249,
20406,12.2249,
20407,12.2249,
20409,12.1998,
20410,12.1998,
20411,12.2249,
20413,12.1998,
20414,12.1998,
20415,12.1998,
20417,12.1998,
20418,12.1998,
20419,12.2249,
20421,12.1998,
20422,12.2249,
20423,12.1747,
20425,12.1998,
20426,12.1998,
20427,12.1998,
20429,12.1998,
20430,12.1998,
20431,12.2249,
20433,12.1998,
20434,12.1998,
20435,12.2249,
20438,12.2249,
20439,12.1998,
20440,12.2249,
20442,12.2249,
20443,12.2249,
20444,12.2249,
20445,12.2249,
20447,12.1998,
20448,12.2249,
20449,12.2249,
20451,12.1998,
20452,12.1998,
20453,12.2249,
20455,12.1747,
20456,12.2249,
20457,12.2249,
20459,12.1998,
20460,12.2249,
20461,12.1998,
20463,12.3002,
20464,12.2249,
20465,12.2249,
20467,12.1998,
20468,12.2249,
20469,12.2249,
20471,12.2249,
20472,12.2249,
20473,12.2249,
20475,12.1998,
20476,12.1998,
20477,12.1998,
20480,12.1998,
20481,12.2249,
20482,12.2249,
20484,12.2249,
20485,12.2249,
20486,12.2500,
20488,12.1998,
20489,12.2249,
20490,12.2249,
20492,12.1998,
20493,12.1998,
20494,12.1998,
20496,12.1998,
20497,12.1998,
20498,12.1998,
20500,12.1998,
20501,12.1998,
20502,12.1496,
20504,12.2249,
20505,12.1998,
20506,12.2249,
20508,12.1998,
20509,12.1998,
20510,12.2249,
20512,12.1998,
20513,12.1998,
20514,12.1998,
20516,12.2249,
20517,12.2249,
20518,12.2249,
20520,12.2249,
20521,12.1998,
20523,12.2249,
20525,12.2249,
20526,12.1998,
20527,12.2249,
20529,12.1998,
20530,12.2249,
20531,12.2249,
20532,12.2249,
20534,12.1998,
20535,12.2249,
20536,12.2500,
20538,12.2500,
20539,12.2249,
20540,12.2249,
20542,12.3756,
20543,12.2249,
20544,12.2249,
20546,12.1998,
20547,12.2249,
20548,12.2249,
20550,12.2249,
20551,12.2249,
20552,12.2500,
20554,12.1998,
20555,12.2249,
20556,12.2249,
20558,12.2249,
20559,12.2249,
20560,12.2249,
20562,12.1998,
20563,12.2249,
20564,12.2500,
20567,12.1998,
20568,12.2249,
20569,12.2249,
20571,12.1998,
20572,12.2249,
20573,12.2249,
20575,12.1998,
20576,12.2249,
20577,12.1245,
20579,12.1998,
20580,12.2249,
20581,12.1998,
20583,12.1998,
20584,12.1998,
20585,12.2249,
20587,12.2249,
20588,12.1998,
20589,12.2249,
20591,12.2249,
20592,12.1998,
20593,12.2249,
20595,12.1998,
20596,12.1747,
20597,12.2249,
20599,12.1998,
20600,12.1998,
20601,12.2249,
20603,12.2249,
20604,12.1747,
20605,12.2249,
20608,12.2249,
20609,12.1998,
20610,12.2249,
20612,12.2249,
20613,12.1998,
20614,12.2249,
20616,12.1998,
20617,12.2751,
20618,12.2249,
20619,12.2249,
20621,12.2249,
20622,12.2249,
20623,12.2249,
20625,12.2249,
20626,12.2249,
20627,12.2249,
20629,12.1998,
20630,12.2249,
20631,12.2249,
20633,12.1998,
20634,12.2249,
20635,12.2500,
20637,12.1998,
20638,12.2249,
20639,12.2751,
20641,12.1998,
20642,12.1998,
20643,12.2249,
20645,12.1998,
20646,12.1998,
20647,12.1998,
20649,12.1998,
20651,12.1998,
20652,12.1998,
20654,12.1998,
20655,12.1998,
20656,12.1747,
20658,12.1998,
20659,12.2249,
20660,12.2249,
20662,12.1998,
20663,12.2249,
20664,12.1998,
20666,12.1998,
20667,12.1998,
20668,12.2249,
20670,12.2249,
20671,12.2249,
20672,12.2249,
20674,12.2249,
20675,12.1998,
20676,12.2249,
20678,12.1998,
20679,12.1747,
20680,12.1998,
20682,12.2249,
20683,12.2249,
20684,12.2249,
20686,12.2249,
20687,12.2751,
20688,12.2249,
20690,12.2249,
20691,12.3253,
20692,12.2249,
20695,12.2249,
20696,12.1998,
20697,12.2249,
20699,12.2249,
20700,12.1998,
20701,12.2249,
20703,12.2500,
20704,12.2249,
20705,12.2249,
20706,12.2249,
20708,12.2249,
20709,12.2249,
20710,12.2249,
20712,12.2249,
20713,12.1998,
20714,12.2500,
20716,12.1998,
20717,12.2249,
20718,12.2500,
20720,12.1998,
20721,12.2249,
20722,12.2249,
20724,12.1998,
20725,12.1998,
20726,12.1496,
20728,12.1998,
20729,12.1998,
20730,11.9739,
20732,12.1998,
20733,12.1998,
20734,12.2249,
20737,12.1998,
20738,12.2249,
20739,12.2249,
20741,12.2249,
20742,12.1998,
20743,12.2249,
20745,12.1747,
20746,12.1998,
20747,12.2249,
20749,12.1998,
20750,12.2249,
20751,12.2249,
20753,12.1998,
20754,12.2249,
20755,12.2249,
20757,12.2249,
20758,12.2249,
20759,12.1998,
20761,12.2249,
20762,12.1998,
20763,12.2249,
20765,12.1998,
20766,12.1998,
20767,12.2249,
20769,12.2249,
20770,12.2249,
20771,12.2500,
20773,12.2249,
20774,12.2249,
20775,12.2249,
20777,12.2249,
20779,12.1998,
20780,12.2249,
20782,12.2249,
20783,12.1998,
20784,12.2249,
20786,12.2500,
20787,12.2249,
20788,12.2249,
20790,12.2751,
20791,12.1998,
20792,12.2249,
20793,12.2500,
20795,12.1998,
20796,12.1998,
20797,12.2249,
20799,12.1998,
20800,12.1998,
20801,12.1998,
20803,12.2249,
20804,12.2249,
20805,12.0492,
20807,12.2249,
20808,12.1998,
20809,12.2249,
20811,12.2249,
20812,12.1998,
20813,12.1998,
20815,12.1998,
20816,12.1998,
20817,12.2249,
20819,12.2249,
20820,12.1998,
20822,12.2249,
20824,12.2249,
20825,12.2249,
20826,12.2249,
20828,12.1998,
20829,12.1998,
20830,12.2249,
20832,12.2249,
20833,12.1747,
20834,12.2249,
20836,12.2249,
20837,12.2500,
20838,12.2500,
20840,12.2249,
20841,12.2500,
20842,12.1998,
20844,12.1998,
20845,12.2249,
20846,12.2249,
20848,12.2249,
20849,12.1998,
20850,12.2249,
20852,12.2249,
20853,12.2249,
20854,12.2249,
20856,12.2249,
20857,12.2249,
20858,12.2249,
20860,12.2500,
20861,12.1998,
20862,12.1998,
20865,12.2249,
20866,12.1998,
20867,12.2249,
20869,12.2249,
20870,12.2249,
20871,12.2249,
20873,12.1998,
20874,12.1998,
20875,12.1998,
20877,12.0994,
20878,12.2249,
20879,12.1998,
20880,12.1998,
20882,12.1998,
20883,12.1998,
20884,12.2249,
20886,12.2249,
20887,12.2249,
20888,12.2249,
20890,12.1998,
20891,12.1998,
20892,12.2249,
20894,12.1998,
20895,12.1747,
20896,12.1998,
20898,12.1998,
20899,12.1998,
20900,12.2249,
20902,12.2249,
20903,12.1747,
20904,12.2500,
20907,12.2249,
20908,12.3002,
20909,12.1998,
20911,12.2249,
20912,12.2249,
20913,12.2249,
20915,12.2249,
20916,12.1998,
20917,12.2249,
20919,12.2249,
20920,12.2249,
20921,12.2249,
20923,12.2249,
20924,12.1998,
20925,12.1998,
20927,12.2500,
20928,12.2249,
20929,12.1998,
20931,12.1998,
20932,12.1998,
20933,12.2249,
20935,12.2500,
20936,12.2249,
20937,12.2249,
20939,12.2249,
20940,12.2249,
20941,12.1998,
20943,12.1747,
20944,12.2249,
20945,12.1998,
20947,12.2249,
20948,12.1998,
20950,12.1998,
20952,12.2249,
20953,12.2249,
20954,12.2249,
20956,12.2249,
20957,12.1998,
20958,12.2249,
20960,12.2249,
20961,12.1998,
20962,12.1998,
20964,12.1998,
20965,12.1998,
20966,12.1747,
20967,12.2249,
20969,12.2249,
20970,12.2249,
20971,12.2249,
20973,12.2249,
20974,12.2500,
20975,12.2249,
20977,12.1998,
20978,12.2249,
20979,12.1998,
20981,12.2249,
20982,12.1998,
20983,12.2249,
20985,12.2500,
20986,12.2249,
20987,12.2249,
20989,12.2249,
20990,12.2249,
20992,12.1998,
20994,12.1998,
20995,12.1998,
20996,12.2249,
20998,12.1998,
20999,12.1998,
