
14800,12.9027,
14802,12.9027,
14803,12.9027,
14804,12.9027,
14807,12.9278,
14808,12.9278,
14809,12.9278,
14811,12.9278,
14812,12.9278,
14813,12.9278,
14815,12.9278,
14816,12.9278,
14817,12.9278,
14819,12.9278,
14820,12.9278,
14821,12.9278,
14823,12.9278,
14824,12.9278,
14825,12.9278,
14827,12.9278,
14828,12.9278,
14829,12.9278,
14831,12.9278,
14832,12.9278,
14833,12.9278,
14835,12.9278,
14836,12.9278,
14837,12.9278,
14839,12.9278,
14840,12.9529,
14841,12.9529,
14843,12.9278,
14844,12.9529,
14845,12.9529,
14848,12.9529,
14849,12.9529,
14850,12.9529,
14852,12.9529,
14853,12.9529,
14854,12.9529,
14856,12.9529,
14857,12.9529,
14858,12.9529,
14860,12.9529,
14861,12.9529,
14862,12.9529,
14864,12.9529,
14865,12.9529,
14866,12.9529,
14868,12.9529,
14869,12.9529,
14870,12.9529,
14871,12.9529,
14873,12.9529,
14874,12.9529,
14875,12.9529,
14877,12.9529,
14878,12.9529,
14879,12.9529,
14881,12.9529,
14882,12.9529,
14883,12.9529,
14885,12.9529,
14886,12.9529,
14887,12.9529,
14889,12.9529,
14891,12.9529,
14892,12.9529,
14894,12.9529,
14895,12.9529,
14896,12.9529,
14898,12.9529,
14899,12.9529,
14900,12.9529,
14902,12.9529,
14903,12.9529,
14904,12.9529,
14906,12.9529,
14907,12.9529,
14908,12.9529,
14910,12.9529,
14911,12.9529,
14912,12.9780,
14914,12.9780,
14915,12.9529,
14916,12.9529,
14918,12.9529,
14919,12.9780,
14920,12.9529,
14922,12.9780,
14923,12.9780,
14924,12.9780,
14926,12.9780,
14927,12.9780,
14928,12.9780,
14930,12.9780,
14931,12.9780,
14932,12.9780,
14935,12.9780,
14936,12.9780,
14937,12.9780,
14939,12.9780,
14940,12.9780,
14941,12.9780,
14943,12.9780,
14944,12.9780,
14945,12.9780,
14947,12.9529,
14948,12.9780,
14949,12.9780,
14951,12.9780,
14952,12.9780,
14953,12.9780,
14955,12.9780,
14956,12.9780,
14957,12.9780,
14958,12.9780,
14960,12.9780,
14961,12.9780,
14962,12.9780,
14964,12.9780,
14965,12.9780,
14966,12.9780,
14968,12.9780,
14969,12.9780,
14970,12.9780,
14972,12.9780,
14973,12.9780,
14974,12.9780,
14977,12.9780,
14978,12.9780,
14979,12.9780,
14981,12.9780,
14982,12.9780,
14983,12.9780,
14985,12.9780,
14986,12.9780,
14987,12.9780,
14989,12.9780,
14990,12.9780,
14991,12.9780,
14993,12.9780,
14994,12.9780,
14995,12.9780,
14997,12.9780,
14998,12.9780,
14999,12.9780,
15001,12.9780,
15002,12.9780,
15003,12.9780,
15005,12.9780,
15006,12.9780,
15007,12.9780,
15009,12.9780,
15010,12.9780,
15011,12.9780,
15013,12.9780,
15014,12.9780,
15015,12.9780,
15017,12.9780,
15019,12.9780,
15020,12.9780,
15022,12.9780,
15023,12.9780,
15024,12.9780,
15026,12.9780,
15027,12.9780,
15028,12.9780,
15030,12.9780,
15031,12.9780,
15032,12.9780,
15034,12.9780,
15035,12.9780,
15036,12.9780,
15038,12.9780,
15039,12.9780,
15040,12.9780,
15042,12.9780,
15043,12.9780,
15044,12.9780,
15045,12.9780,
15047,12.9780,
15048,12.9780,
15049,12.9780,
15051,12.9780,
15052,12.9780,
15053,12.9780,
15055,12.9780,
15056,12.9780,
15057,12.9780,
15059,12.9780,
15060,12.9780,
15062,12.9780,
15064,12.9780,
15065,12.9780,
15066,12.9780,
15068,12.9780,
15069,12.9780,
15070,12.9780,
15072,12.9780,
15073,12.9780,
15074,12.9780,
15076,12.9780,
15077,12.9780,
15078,12.9780,
15080,12.9780,
15081,12.9780,
15082,12.9780,
15084,12.9780,
15085,12.9780,
15086,12.9780,
15088,12.9780,
15089,12.9780,
15090,12.9780,
15092,12.9780,
15093,12.9780,
15094,12.9780,
15096,12.9780,
15097,12.9780,
15098,12.9780,
15100,12.9780,
15101,12.9780,
15102,12.9780,
15105,12.9780,
15106,12.9780,
15107,12.9780,
15109,12.9780,
15110,12.9780,
15111,13.0031,
15113,12.9780,
15114,12.9780,
15115,12.9780,
15117,12.9780,
15118,12.9780,
15119,12.9780,
15121,13.0031,
15122,12.9780,
15123,12.9780,
15125,12.9780,
15126,12.9780,
15127,12.9780,
15129,12.9780,
15130,12.9780,
15131,12.9780,
15132,12.9780,
15134,12.9780,
15135,12.9780,
15136,12.9780,
15138,12.9780,
15139,12.9780,
15140,13.0031,
15142,12.9780,
15143,12.9780,
15144,12.9780,
15147,12.9780,
15148,13.0031,
15149,12.9780,
15151,12.9780,
15152,13.0031,
15153,13.0031,
15155,13.0031,
15156,12.9780,
15157,12.9780,
15159,12.9780,
15160,12.9780,
15161,13.0031,
15163,12.9780,
15164,12.9780,
15165,13.0031,
15167,13.0031,
15168,13.0031,
15169,12.9780,
15171,13.0031,
15172,12.9780,
15173,12.9780,
15175,13.0031,
15176,12.9780,
15177,12.9780,
15179,12.9780,
15180,13.0031,
15181,13.0031,
15183,12.9780,
15184,12.9780,
15185,13.0031,
15187,12.9780,
15188,13.0031,
15190,12.9780,
15192,12.9780,
15193,13.0031,
15194,12.9780,
15196,13.0031,
15197,13.0031,
15198,12.9780,
15200,12.9780,
15201,12.9780,
15202,13.0031,
15204,13.0031,
15205,12.9780,
15206,13.0031,
15208,13.0031,
15209,13.0031,
15210,12.9780,
15212,13.0031,
15213,12.9780,
15214,13.0031,
15216,13.0031,
15217,13.0031,
15218,12.9780,
15219,13.0031,
15221,13.0031,
15222,13.0031,
15223,12.9780,
15225,13.0031,
15226,13.0031,
15227,13.0031,
15229,13.0031,
15230,13.0031,
15232,12.9780,
15234,13.0031,
15235,13.0031,
15236,13.0031,
15238,13.0031,
15239,13.0031,
15240,13.0031,
15242,13.0031,
15243,13.0031,
15244,13.0031,
15246,13.0031,
15247,13.0031,
15248,13.0031,
15250,13.0031,
15251,13.0031,
15252,13.0031,
15254,13.0031,
15255,13.0031,
15256,13.0031,
15258,13.0031,
15259,13.0031,
15260,13.0031,
15262,13.0031,
15263,13.0031,
15264,13.0031,
15266,13.0031,
15267,13.0031,
15268,13.0031,
15270,13.0031,
15271,13.0031,
15272,12.9780,
15275,13.0031,
15276,13.0031,
15277,13.0031,
15279,12.9780,
15280,13.0031,
15281,13.0031,
15283,13.0031,
15284,13.0031,
15285,13.0031,
15287,13.0031,
15288,13.0031,
15289,13.0031,
15291,13.0031,
15292,13.0031,
15293,13.0031,
15295,13.0031,
15296,13.0031,
15297,13.0031,
15299,13.0031,
15300,12.9780,
15301,13.0031,
15303,13.0031,
15304,13.0031,
15305,13.0031,
15306,13.0031,
15308,13.0031,
15309,13.0031,
15310,13.0031,
15312,13.0031,
15313,13.0031,
15314,13.0031,
15316,13.0031,
15318,13.0031,
15319,13.0031,
15321,13.0031,
15322,13.0031,
15323,13.0031,
15325,13.0031,
15326,13.0031,
15327,13.0031,
15329,13.0031,
15330,13.0031,
15331,13.0031,
15333,13.0031,
15334,13.0031,
15335,13.0031,
15337,13.0031,
15338,13.0031,
15339,13.0031,
15341,13.0031,
15342,13.0031,
15343,13.0031,
15345,13.0031,
15346,13.0031,
15347,13.0031,
15349,13.0031,
15350,13.0031,
15351,13.0031,
15353,13.0031,
15354,13.0031,
15355,13.0031,
15357,13.0031,
15358,13.0031,
15360,13.0031,
15362,13.0031,
15363,13.0031,
15364,13.0031,
15366,13.0031,
15367,13.0031,
15368,13.0031,
15370,13.0031,
15371,13.0031,
15372,13.0031,
15374,13.0031,
15375,13.0031,
15376,13.0031,
15378,13.0031,
15379,13.0031,
15380,13.0031,
15382,13.0031,
15383,13.0031,
15384,13.0031,
15386,13.0031,
15387,13.0031,
15388,13.0031,
15390,13.0031,
15391,13.0031,
15392,13.0031,
15393,13.0031,
15395,13.0031,
15396,13.0031,
15397,13.0031,
15399,13.0031,
15400,13.0031,
15401,13.0031,
15404,13.0031,
15405,13.0031,
15406,13.0031,
15408,13.0031,
15409,13.0031,
15410,13.0031,
15412,13.0031,
15413,13.0031,
15414,13.0031,
15416,13.0031,
15417,13.0031,
15418,13.0031,
15420,13.0031,
15421,13.0031,
15422,13.0031,
15424,13.0031,
15425,13.0031,
15426,13.0031,
15428,13.0031,
15429,13.0031,
15430,13.0031,
15432,13.0031,
15433,13.0031,
15434,13.0031,
15436,13.0031,
15437,13.0031,
15438,13.0031,
15440,13.0031,
15441,13.0031,
15442,13.0031,
15444,13.0031,
15446,13.0031,
15447,13.0031,
15449,13.0031,
15450,13.0031,
15451,13.0031,
15453,13.0031,
15454,13.0031,
15455,13.0031,
15457,13.0031,
15458,13.0031,
15459,13.0031,
15461,13.0031,
15462,13.0031,
15463,13.0031,
15465,13.0031,
15466,13.0031,
15467,13.0031,
15469,13.0031,
15470,13.0031,
15471,13.0031,
15473,13.0031,
15474,13.0031,
15475,13.0031,
15477,13.0031,
15478,13.0031,
15479,13.0031,
15480,13.0031,
15482,13.0031,
15483,13.0031,
15484,13.0031,
15486,13.0031,
15488,13.0031,
15489,13.0031,
15491,13.0031,
15492,13.0031,
15493,13.0031,
15495,13.0031,
15496,13.0031,
15497,13.0031,
15499,13.0031,
15500,13.0031,
15501,13.0031,
15503,13.0031,
15504,13.0031,
15505,13.0031,
15507,13.0031,
15508,13.0031,
15509,13.0031,
15511,13.0031,
15512,13.0031,
15513,13.0031,
15515,13.0031,
15516,13.0031,
15517,13.0031,
15519,13.0031,
15520,13.0031,
15521,13.0031,
15523,13.0031,
15524,0.0251,
15525,0.0000,
15526,0.0753,
15528,0.0753,
15529,0.0000,
15531,0.0000,
15532,0.0000,
15534,0.0000,
15535,0.1757,
15536,0.1255,
15537,0.0000,
15539,0.0000,
15540,0.0000,
15541,0.0000,
15542,0.0000,
15544,0.0000,
15545,0.0000,
15546,0.1506,
15547,0.0000,
15549,0.1004,
15550,0.0000,
15551,0.0251,
15552,0.0251,
15554,0.1255,
15555,0.0000,
15556,0.0000,
15557,0.0000,
15559,0.1506,
15560,0.0000,
15561,0.0753,
15562,0.1004,
15564,0.0000,
15565,0.0000,
15566,0.1255,
15567,0.1506,
15569,0.0000,
15570,0.1255,
15571,0.0000,
15572,0.1004,
15575,0.0000,
15576,0.0000,
15577,0.0000,
15578,0.1004,
15580,0.1506,
15581,0.1004,
15582,0.0000,
15583,0.0753,
15584,0.0000,
15586,0.0000,
15587,0.1004,
15588,0.1004,
15589,0.0000,
15591,0.1757,
15592,0.0000,
15593,0.0000,
15594,0.0000,
15596,0.1004,
15597,0.1004,
15598,0.1757,
15599,0.0000,
15601,0.1757,
15602,0.0000,
15603,0.0000,
15604,0.0000,
15606,0.0000,
15607,0.0000,
15608,0.1255,
15609,0.0753,
15611,0.0000,
15612,0.0251,
15613,0.0000,
15614,0.1506,
15617,0.1506,
15618,0.0000,
15619,0.0000,
15620,0.0000,
15622,0.0000,
15623,0.1004,
15624,0.0000,
15625,0.0000,
15627,0.0000,
15628,0.0000,
15629,0.0000,
15630,0.0000,
15632,0.0251,
15633,0.1255,
15634,0.0000,
15635,0.1506,
15637,0.0000,
15638,0.0000,
15639,0.0000,
15640,0.0000,
15642,0.0000,
15643,0.0502,
15644,0.0251,
15645,0.0000,
15647,0.0251,
15648,0.0000,
15649,0.0000,
15650,0.0000,
15652,0.0753,
15653,0.0000,
15654,0.0000,
15655,0.0000,
15656,0.0000,
15659,0.0000,
15660,0.1004,
15661,0.1255,
15662,0.0000,
15664,0.0000,
15665,0.0000,
15666,0.0000,
15667,0.0000,
15669,0.0502,
15670,0.0000,
15671,0.0753,
15672,0.0000,
15674,0.1255,
15675,0.0000,
15676,0.1004,
15677,0.0753,
15679,0.1004,
15680,0.0000,
15681,0.1757,
15682,0.0000,
15684,0.0000,
15685,0.0000,
15686,0.1004,
15687,0.0000,
15689,0.0753,
15690,0.0000,
15691,0.0753,
15692,0.0000,
15694,0.0000,
15695,0.1255,
15696,0.0000,
15697,0.0000,
15699,0.2008,
15700,0.0000,
15702,0.0000,
15703,0.0000,
15705,0.1004,
15706,0.1004,
15707,0.0753,
15708,0.0000,
15709,0.0000,
15711,0.0000,
15712,0.0000,
15713,0.0502,
15714,0.0000,
15716,0.0502,
15717,0.2008,
15718,0.0000,
15719,0.0000,
15721,0.1506,
15722,0.0000,
15723,0.0502,
15724,0.0753,
15726,0.0000,
15727,0.0000,
15728,0.1004,
15729,0.0000,
15731,0.1757,
15732,0.0502,
15733,0.1506,
15734,0.0000,
15736,0.0000,
15737,0.1255,
15738,0.0753,
15739,0.0000,
15741,0.0502,
15742,0.0000,
15744,0.1004,
15745,0.0000,
15747,0.0000,
15748,0.0000,
15749,0.1757,
15750,0.0502,
15752,0.1506,
15753,0.1255,
15754,0.0000,
15755,0.0753,
15757,0.0000,
15758,0.0000,
15759,0.1004,
15760,0.0753,
15762,0.0000,
15763,0.0000,
15764,0.0000,
15765,0.0000,
15767,0.0000,
15768,0.1506,
15769,0.0000,
15770,0.0000,
15772,0.0000,
15773,0.0000,
15774,0.0000,
15775,0.0000,
15777,0.1506,
15778,0.0000,
15779,0.0000,
15780,0.0000,
15781,0.0000,
15783,0.0000,
15784,0.1506,
15785,0.0000,
15787,0.0000,
15789,0.0000,
15790,0.0000,
15791,0.0000,
15792,0.0000,
15794,0.0000,
15795,0.1004,
15796,0.0000,
15797,0.1004,
15799,0.0000,
15800,0.0000,
15801,0.0000,
15802,0.0000,
15804,0.0000,
15805,0.0000,
15806,0.0000,
15807,0.0000,
